All http domains,All https domains,webRequest,webRequestBlocking,tabs,storage,notifications,cookies,management,contextmenus,security_policy,dynamic_code_gen_functions,whitespace %,avg_line_length,specific_characters,word_size,string_entropy,DOM_operations,DOM_change_sinks,event_handlers,HTTP_scripts,modification_callbacks,XMLHttpRequests,keyword_density,DOM_operations_density,DOM_change_sinks_density,XMLHttpRequests_density,event_handlers_density,modification_callbacks_density,HTTP_scripts_density,num_background_image,num_behavior,num_import_rules,num_external_urls,num_iframe_tags,num_form_tags,num_script_tags,num_inline_event_handlers,num_password_inputs,num_meta_refresh,num_http_urls,num_javascript_urls,num_data_urls,num_external_iframe_src,num_external_script_src,num_script_src_attrs,Extension Name,num_external_form_actions,num_object_tags,num_embed_tags
0,0,0,0,0,0,0,0,0,0,0,8,0.5905552961536649,49.53994371075991,0.08559262860741165,3.3507432602670697,2.5040980312195837,48,3,16,0,0,0,0.04295792391030486,0.005195929854946958,0.0003247456159341849,0.0,0.0017319766183156527,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Jupiter SOL Dex,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,__MSG_extName__,,,
0,0,0,0,0,1,0,0,0,0,0,0,0.4278527462121212,25.443661971830984,0.1376361268939394,3.5821447437929215,3.209795112792184,9,0,2,0,0,0,0.03671421024828315,0.007042253521126761,0.0,0.0,0.001564945226917058,0.0,0.0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Web Image Downloader,,,
0,0,0,0,0,1,0,0,0,0,1,14,0.46645387807213534,52.83734249713631,0.09615916586870944,4.224475524475524,3.17455301117512,43,0,20,0,0,2,0.049883449883449886,0.049255441008018326,0.0,0.002290950744558992,0.022909507445589918,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Slope Unblocked Game,,,
0,0,0,0,0,1,0,1,0,0,1,12,0.2510864037938916,21.719140112564006,0.102955502614261,5.538322434515764,2.889747243785985,20,15,7,0,0,1,0.06276257626127936,0.0008463459015699716,0.0006347594261774788,4.2317295078498584e-05,0.0002962210655494901,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_appName__,,,
0,0,0,0,1,1,0,0,0,0,0,7,0.32351462700489725,45.133397083432946,0.09342626901251522,4.852876911871814,3.2911546932581603,75,33,28,0,0,0,0.051128914785142025,0.01792971551518049,0.007889074826679417,0.0,0.006693760459000717,0.0,0.0,12,0,0,1,0,1,8,0,0,0,0,0,0,0,0,8,VALORANT Wallpapers HD for New Tab,,,
0,0,0,0,0,0,0,0,0,0,0,8,0.4394767503442432,36.68942115768463,0.11797479080605867,3.36760807970021,3.3468180249615127,26,2,6,0,0,1,0.05940956036925327,0.010379241516966068,0.0007984031936127744,0.0003992015968063872,0.0023952095808383233,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,__MSG_name__,,,
0,0,1,0,1,1,0,0,0,0,1,12,0.4915044560579666,42.52290592511199,0.113305639549675,3.074874327542111,3.0834158698566614,190,26,20,0,0,1,0.05581620954228768,0.008029752345532923,0.0010988082157045052,4.2261854450173275e-05,0.0008452370890034655,0.0,0.0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_appName__,,,
0,0,0,0,1,0,0,0,0,0,1,22,0.45799024142378797,41.011631089217296,0.10333146587104088,3.6442670881074672,3.126010741240297,139,20,22,0,0,0,0.06435401027261951,0.009510125889436234,0.0013683634373289546,0.0,0.00150519978106185,0.0,0.0,51,0,0,1,0,1,15,0,0,0,0,0,0,0,0,15,__MSG_appName__,1.0,,
0,0,0,0,0,0,0,0,0,0,0,6,0.526284474177025,53.55461922596754,0.07957427657148088,4.4146795914998,2.4545468121361536,60,4,10,0,0,1,0.04018962711384703,0.006242197253433208,0.0004161464835622139,0.00010403662089055348,0.0010403662089055348,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Enjin,,,
1,1,1,0,0,1,0,0,0,0,0,2,0.28906034720308627,40.49142857142857,0.09727197575089556,4.998716302952503,3.4235162000696313,5,4,1,0,1,0,0.011553273427471117,0.02857142857142857,0.022857142857142857,0.0,0.005714285714285714,0.005714285714285714,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,analyticTime,,,
0,0,0,0,0,0,0,0,0,0,0,3,0.32139507620164126,25.788069073783358,0.11483001172332942,4.210824417872876,1.6652865608394316,17,5,11,0,0,0,0.01762114537444934,0.026687598116169546,0.007849293563579277,0.0,0.01726844583987441,0.0,0.0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,Omega Device: Pancake Portal,,,
0,0,0,0,0,1,0,0,0,0,0,0,0.2750417362270451,40.81395348837209,0.08402893711741792,4.403314917127072,3.325413285063491,4,3,4,0,0,0,0.014364640883977901,0.023255813953488372,0.01744186046511628,0.0,0.023255813953488372,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,
0,0,0,0,0,1,0,0,0,0,0,3,0.13244964946189827,41.674475353831134,0.06205610896988689,6.911113813229572,2.830003742625981,14,3,3,0,0,0,0.01252431906614786,0.006832601268911664,0.0014641288433382138,0.0,0.0014641288433382138,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dislike-Vision,,,
0,0,0,0,1,0,0,1,0,0,0,5,0.35794926285031214,27.740458015267176,0.11595165360605658,5.191489361702128,3.463052114535485,0,0,0,0,0,2,0.05673758865248227,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Page Auto Refresh And Extract Cookie,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,Microsoft Edge Web Browser,,,
0,0,0,0,0,1,0,0,0,0,1,30,0.34287370750989743,70.4468791500664,0.0964521927151303,4.0081862375936375,3.3285881090330633,207,11,162,0,0,3,0.11889181527684654,0.002499094530967041,0.00013280212483399734,3.621876131836291e-05,0.0019558131111915974,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,__MSG_game_name__,,,
0,1,1,0,1,1,0,0,0,0,0,20,0.45171316623557534,34.658862144420134,0.07524615162756162,5.165991163690802,3.2210574759830095,82,23,23,0,1,0,0.10044911819476394,0.008971553610503282,0.0025164113785557988,0.0,0.0025164113785557988,0.00010940919037199125,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
1,1,0,0,0,1,0,0,0,0,0,28,0.4167138548000536,44.4722381973127,0.08652243673580375,6.213824583789039,3.3257927109818675,78,5,40,0,0,0,0.07006471017134525,0.0020390024572593717,0.00013070528572175458,0.0,0.0010456422857740367,0.0,0.0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,Book Trips Online Free,,,
0,1,0,0,0,1,0,0,0,0,1,46,0.2685768019065212,60.782756468058544,0.06479416829550373,4.6176854503458085,3.3323493227523837,166,220,51,0,0,6,0.02895406760322233,0.0016448835204470912,0.002179966111435904,5.94536212209792e-05,0.0005053557803783232,0.0,0.0,5,0,0,12,0,0,8,4,0,0,3,0,0,0,0,3,__MSG_name__,,,
0,0,0,0,1,1,0,0,0,0,0,32,0.4582856904312615,35.04869618378048,0.1055790626485953,3.4736747216402555,2.984687431253741,54,7,52,0,0,1,0.023910029654404953,0.0012697218368642573,0.00016459357144536668,2.35133673493381e-05,0.001222695102165581,0.0,0.0,8,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,InteractiveFics,,,
0,0,0,0,0,0,0,0,0,0,1,5,0.3410295559776065,91.63395937140668,0.07464508414122982,6.194395713811579,3.058717715085384,48,11,11,0,0,5,0.03968517377080271,0.018397853583748562,0.004216174779609045,0.0019164430816404753,0.004216174779609045,0.0,0.0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Slope unblocked,,,
0,1,0,0,1,1,0,1,0,0,0,55,0.44172694896082426,52.039147040101845,0.09811037135493395,3.886464937701349,3.1001865504834916,102,16,12,0,0,1,0.03028876564821489,0.008115849777211966,0.001273074474856779,7.956715467854869e-05,0.0009548058561425843,0.0,0.0,48,0,1,9,2,0,16,0,0,0,0,0,0,2,0,16,Netflex • نتفلكس,,,
0,0,1,1,1,1,1,0,0,0,0,50,0.3524380254694107,42.044288060051606,0.09554544181258233,4.316841259448842,2.7727428060069745,365,31,94,0,2,10,0.07340832886931334,0.008562045507858315,0.0007271874266948159,0.0002345765892563922,0.0022050199390100866,4.691531785127844e-05,0.0,32,0,0,5,0,0,45,0,0,0,0,0,0,0,0,45,__MSG_name__,,,
0,0,0,0,0,1,0,1,0,0,1,9,0.25983791020282815,30.171702064014358,0.0655028958316339,7.032057474040087,2.4531101294790045,19,20,9,0,0,1,0.012436609514609998,0.0028417588991923423,0.002991325157044571,0.00014956625785222854,0.0013460963206700569,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Plugin by video,,,
1,1,1,0,1,1,0,1,0,0,1,12,0.3519120467499257,38.97984161267099,0.10760946884088637,4.8348167539267015,3.4019033709340047,11,0,8,0,0,1,0.07172774869109948,0.003959683225341973,0.0,0.0003599712023038157,0.0028797696184305254,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_appName__,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.5827841827144484,48.33580513041604,0.08413998250524536,3.5762660094371417,2.7576804793547414,0,0,0,0,0,0,0.07452814290529154,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,XUMM Wallet For Desktop,,,
0,0,0,0,0,0,0,0,0,0,0,21,0.5231742727459928,48.82568866663793,0.09227659791691542,3.3911096644791243,2.804512258072665,1171,4,24,0,0,1,0.04063374210461495,0.025240332801655385,8.621804543690995e-05,2.1554511359227488e-05,0.0005173082726214597,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,BNB Chain Dapps,,,
0,1,1,0,1,1,0,1,0,0,1,15,0.36224087224732804,39.84521484375,0.10686703488511107,4.801331589585067,3.427504284050776,17,0,6,0,2,1,0.08108429437641185,0.00830078125,0.0,0.00048828125,0.0029296875,0.0009765625,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_appName__,,,
0,0,0,0,0,1,0,0,0,0,1,4,0.3734126346246584,30.42929292929293,0.1239350586722392,4.070464767616192,3.2992731587809234,5,0,1,0,0,0,0.014992503748125937,0.025252525252525252,0.0,0.0,0.005050505050505051,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AdBlock Doctor,,,
1,1,0,0,1,1,0,0,0,0,1,7,0.5283600345356869,37.64643188137164,0.08998465080583269,3.7973233995584987,2.5432646182564795,14,15,8,0,0,0,0.031043046357615893,0.006487488415199258,0.006950880444856348,0.0,0.0037071362372567192,0.0,0.0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,
0,0,0,0,0,0,0,0,0,0,0,9,0.3444230910431704,33.25721784776903,0.11139611871781693,3.709753146176186,3.3525089980299474,24,3,21,0,0,1,0.0656461761858664,0.0013123359580052493,0.00016404199475065617,5.468066491688539e-05,0.0011482939632545932,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UпiSat HueGrab Extension,,,
0,0,0,0,0,1,0,0,0,0,0,3,0.3434869295525033,33.20454545454545,0.08628710677891006,7.6909090909090905,3.5804645921562255,38,4,4,0,0,0,0.039525691699604744,0.07196969696969698,0.007575757575757576,0.0,0.007575757575757576,0.0,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,
0,0,0,0,0,1,0,0,0,0,1,96,0.49497181055952955,64.62156543696294,0.06663130547163076,4.59477625075895,2.7752826354420663,1595,19,159,0,0,8,0.07473503509462397,0.00867994144440756,0.0001033974215948236,4.353575646097836e-05,0.0008652731596619449,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
1,1,0,0,0,1,0,0,0,0,0,23,0.5652196396745806,44.53621888315766,0.07832907012894269,3.6757600084824067,2.585117296558003,86,9,38,0,0,0,0.029453642133325256,0.002410854451670778,0.0002522987216864768,0.0,0.001065261269342902,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Video Settings,,,
0,0,0,0,0,0,0,0,0,0,0,3,0.32139507620164126,25.788069073783358,0.11500586166471277,4.206918238993711,1.6648964735631284,17,5,11,0,0,0,0.01761006289308176,0.026687598116169546,0.007849293563579277,0.0,0.01726844583987441,0.0,0.0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,Bonk Wallet,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.11079571658528893,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.06785137318255251,0.01324828263002944,0.0015947006869479882,0.00036800785083415113,0.0015947006869479882,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Avatar Legend of Korra Wallpapers HD Theme,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.373310203494643,39.666301169590646,0.11196999113156444,4.250028574694251,3.0468556310889423,108,13,13,0,0,3,0.06849354211909933,0.013157894736842105,0.001583820662768031,0.0003654970760233918,0.001583820662768031,0.0,0.0,25,0,16,2,0,0,16,0,0,0,1,0,0,0,0,16,Fantastic Beasts Wallpapers Theme New Tab,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.11079571658528893,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.06785137318255251,0.01324828263002944,0.0015947006869479882,0.00036800785083415113,0.0015947006869479882,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Code Vein Wallpapers HD Theme,,,
0,0,0,0,0,1,0,0,0,0,1,1,0.11010626271761248,187.2340425531915,0.04035722360388876,6.5667046750285065,2.8052670269533526,2,0,1,0,0,0,0.009122006841505131,0.0425531914893617,0.0,0.0,0.02127659574468085,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,Blue magic - Theme,,,
0,0,1,0,1,1,0,0,0,0,0,15,0.3877163092412325,29.080283193913196,0.0667822475484723,5.128731778308448,2.4056555262194523,202,27,50,0,0,0,0.03582828794493893,0.002093893501674078,0.000279876854184159,0.0,0.0005182904707114055,0.0,0.0,52,0,0,1,0,0,5,0,0,0,0,0,0,0,0,5,__MSG_appName__,,,
0,0,1,0,0,1,0,1,0,0,0,0,0.5138828945475471,33.76,0.1148036253776435,3.1974431818181817,2.986084392285461,0,0,0,0,1,0,0.048295454545454544,0.0,0.0,0.0,0.0,0.005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lobstr.io Account Sync,,,
0,0,0,0,0,0,0,0,0,0,1,16,0.3064020719744961,37.13816305745246,0.10520629122344034,5.290029815951956,3.724322928041114,33,2,108,0,0,6,0.11164933737636516,0.0005509825856110063,3.3392883976424626e-05,0.00010017865192927387,0.0018032157347269296,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,__MSG_appName__,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.4204083878125487,34.47950553025374,0.06747476229335338,5.0908913784705305,3.1089386287399434,3,1,0,0,0,0,0.03019970774476376,0.0009759271307742355,0.00032530904359141186,0.0,0.0,0.0,0.0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,Polygon Scan Wallet,,,
0,0,0,0,0,1,0,0,0,0,0,19,0.38978477723291,44.94367553255506,0.11124470849574584,3.7622899524858036,3.1936316705328727,82,11,13,0,0,0,0.058987136400509906,0.009868816945480804,0.0013238656878084005,0.0,0.0015645685401372007,0.0,0.0,36,1,0,29,0,1,1,0,0,0,0,0,0,0,0,1,__MSG_name__,1.0,,
1,1,0,0,0,1,0,0,0,0,0,39,0.47295116324471953,52.97550153952074,0.07319968210561449,7.012805124358013,3.2158038472271775,190,14,39,0,0,4,0.06399099774943735,0.0036336514372047658,0.0002677427374782459,7.649792499378454e-05,0.0007458547686893992,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,File Converter Online,,,
0,0,1,0,1,1,0,0,0,0,0,15,0.3864705882352941,33.69795918367347,0.09623529411764706,4.306004618937644,3.189612203839261,0,0,0,0,6,0,0.025404157043879907,0.0,0.0,0.0,0.0,0.00816326530612245,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.30477647458779533,27.286057692307693,0.1431242563318035,4.029952348536419,3.8976800789533526,2,0,7,0,0,0,0.03675970047651463,0.004807692307692308,0.0,0.0,0.016826923076923076,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,Віtlіght Αіrdrор ,,,
1,1,0,0,1,1,0,1,0,0,1,73,0.2229615603448862,124.29607293658758,0.0545593301149797,18.72663276120331,2.7243255280322,459,12,179,0,0,4,0.06548806697414462,0.004345520989150398,0.00011360839187321304,3.786946395773768e-05,0.0016946585121087611,0.0,0.0,5,0,0,0,0,0,14,0,2,0,0,0,0,0,0,14,Your Translate,,,
0,0,1,1,1,1,0,0,0,0,0,29,0.37542195315976107,33.31063451823616,0.06902153248749444,5.684594260192534,1.9794255688939448,80,10,15,0,5,5,0.050746899236503,0.0014803575063377806,0.00018504468829222257,9.252234414611129e-05,0.00027756703243833386,9.252234414611129e-05,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,YT Skipper,,,
0,0,1,1,0,1,0,1,0,0,1,8,0.3229886564815422,48.485723556132385,0.07836863156514327,4.438360691858543,3.3582771284317268,77,0,14,0,0,1,0.055635121736256475,0.02498377676833225,0.0,0.0003244646333549643,0.004542504866969501,0.0,0.0,8,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_appName__,,,
0,0,0,0,0,0,0,1,0,0,0,0,0.2570013925421631,32.579220779220776,0.10869565217391304,6.316260162601626,3.8259037340392394,48,4,4,0,0,0,0.061788617886178863,0.12467532467532468,0.01038961038961039,0.0,0.01038961038961039,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RblxTools Searcher,,,
0,0,0,0,0,1,0,0,0,0,1,3,0.4769220590181289,37.822920371468086,0.09734123227573009,4.018519299281152,2.9409123531889807,137,16,16,0,0,0,0.07475177603980016,0.005413949812290061,0.0006322861094645327,0.0,0.0006322861094645327,0.0,0.0,21,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,
0,0,0,0,1,0,0,0,0,0,1,8,0.5049226441631505,37.04012588512982,0.10652974269876728,3.3526427919245205,2.9070670202944213,13,2,3,0,0,1,0.05336309221872781,0.0051140833988985055,0.0007867820613690008,0.0003933910306845004,0.0011801730920535012,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4Chan Super Loader,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.11079571658528893,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.06785137318255251,0.01324828263002944,0.0015947006869479882,0.00036800785083415113,0.0015947006869479882,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Piano Wallpapers HD Theme,,,
0,1,1,0,1,1,0,1,0,0,0,28,0.5304522749142887,53.948850803773084,0.09280750874037108,3.4388622185710984,2.868463101562354,83,7,27,0,2,2,0.05103586373321695,0.011026969576192374,0.0009299853859439352,0.0002657101102696958,0.0035870864886408927,0.0002657101102696958,0.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_name__,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.11079571658528893,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.06785137318255251,0.01324828263002944,0.0015947006869479882,0.00036800785083415113,0.0015947006869479882,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,BTS Bangtan Boys Wallpapers HD Theme,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.11079571658528893,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.06785137318255251,0.01324828263002944,0.0015947006869479882,0.00036800785083415113,0.0015947006869479882,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Nyan Cat Wallpapers HD Theme,,,
0,0,0,0,0,1,0,0,0,0,0,2,0.4567324214722661,37.80133333333333,0.09024675235411368,5.751869158878504,3.401780158405666,2,0,4,0,0,0,0.05841121495327103,0.0026666666666666666,0.0,0.0,0.005333333333333333,0.0,0.0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,Tetrys,,,
1,1,0,0,1,1,0,0,0,0,0,29,0.4084890621350549,50.749119924900256,0.12318165223326553,3.473862220376194,3.2480245897478106,212,30,30,0,0,0,0.05797187444371922,0.024876789486036142,0.0035203003989673787,0.0,0.0035203003989673787,0.0,0.0,39,0,0,1,0,0,8,0,0,0,0,1,0,0,0,8,__MSG_name__,,,
0,1,0,0,0,0,0,0,0,0,1,10,0.4395896643916372,51.24870938354084,0.080534382835982,6.41912203338285,3.0019814335440143,81,16,22,0,0,12,0.08126981156351983,0.003513947334172053,0.0006941130536636154,0.0005205847902477116,0.0009544054487874712,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Pixel Combat 2 Unblocked,,,
0,0,0,0,0,0,0,1,0,0,0,13,0.4910207663059374,37.59367945823928,0.10435799941503364,4.822852760736196,2.8445619958586907,0,0,0,0,0,0,0.06595092024539877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Tw Account Id Player,,,
0,0,0,0,0,0,0,0,0,0,1,2,0.5246922580242028,36.001100957833316,0.10623458314612425,3.2155839427132324,2.955583955327654,32,5,6,0,0,0,0.06305185544800801,0.003523065066607949,0.0005504789166574921,0.0,0.0006605746999889904,0.0,0.0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,Trust: DNA Wallet ,,,
0,0,0,0,0,1,0,1,0,0,1,9,0.2564158392846775,30.179212550912656,0.06677601656699375,6.9747109826589595,2.4478359615285363,19,20,9,0,0,1,0.012764932562620424,0.00286619399607784,0.003017046311660884,0.0001508523155830442,0.0013576708402473978,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Video Сollector +,,,
0,0,1,0,1,1,0,0,0,0,0,29,0.4169694865563399,41.09954530691783,0.09546734560043205,4.617099762275596,3.211771276256427,44,1,29,0,1,0,0.07771128781047627,0.0071451770055212735,0.00016239038648911984,0.0,0.0047093212081844756,0.00016239038648911984,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,AI Images generator,,,
0,0,0,0,0,1,0,0,0,0,1,82,0.34823937565539526,65.6023614052392,0.08696723105519857,5.114710883432792,3.411898566294215,252,15,184,0,0,4,0.11174986191285889,0.003655246439035711,0.0002175741927997447,5.801978474659859e-05,0.002668910098343535,0.0,0.0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,__MSG_game_name__,,,
0,0,0,0,0,1,0,0,0,0,0,1,0.29771743408107043,31.952998379254456,0.09558244785517513,6.695402298850575,3.376937772597003,22,1,7,0,0,0,0.06494252873563218,0.03565640194489465,0.0016207455429497568,0.0,0.011345218800648298,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Screen Recorder,,,
0,0,0,0,0,0,0,0,0,0,0,21,0.5371640027547145,46.89594232486921,0.07625817056584873,3.908788727018258,2.6618150453845435,49,3,31,0,0,1,0.08122336026464788,0.003126196248564502,0.0001913997703202756,6.379992344009187e-05,0.001977797626642848,0.0,0.0,2,0,47,1,0,0,1,0,0,0,0,0,0,0,0,1,Case Wallet,,,
0,0,0,0,0,1,0,0,0,0,1,34,0.44097278189004474,41.261702375407545,0.10056386963631579,3.908116385911179,3.079605292314626,149,33,18,0,0,0,0.09257477401780753,0.008674895202608291,0.0019212855146716347,0.0,0.001047973917093619,0.0,0.0,2,0,0,1,0,3,7,0,0,0,0,0,0,0,0,7,Rage 2 Wallpapers & New Tab,1.0,,
0,0,0,0,0,1,0,1,0,0,1,9,0.2605130994822377,29.68052451199523,0.06564797995006946,6.945380698351116,2.4296020653774746,19,20,9,0,0,1,0.013275945683802134,0.0028311727015347937,0.0029801817910892563,0.00014900908955446283,0.0013410818059901655,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Just Video Get,,,
0,0,0,0,0,1,0,1,0,0,1,8,0.16691948699315934,120.6626885621539,0.0997488014903974,9.615641642506118,3.5332807599575573,65,8,6,0,0,0,0.05278308967162215,0.006205843039908345,0.0007637960664502578,0.0,0.0005728470498376934,0.0,0.0,0,0,0,16,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
0,0,0,0,0,0,0,1,0,0,0,29,0.4278509563999558,41.67446761662106,0.08674455460140788,4.534185829875359,3.184832627866526,188,25,26,0,0,3,0.0871871463435289,0.0059136233525211536,0.0007863860841118555,9.436633009342267e-05,0.0008178415274763298,0.0,0.0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,OnlyPlus,,,
0,0,0,0,0,1,0,0,0,0,1,4,0.34634567427584884,62.23892405063291,0.10228400570480155,2.4942249547737423,3.264665502273786,27,1,28,0,0,1,0.023935127202803396,0.003560126582278481,0.00013185654008438817,0.00013185654008438817,0.003691983122362869,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_game_name__,,,
0,0,0,0,0,1,0,0,0,0,0,21,0.36046955717702867,51.05755019292394,0.10161636414802308,4.381107380250805,3.2816178052984397,146,8,85,0,0,5,0.12480869823431326,0.009548100189654045,0.0005231835720358381,0.0003269897325223988,0.00555882545288078,0.0,0.0,0,0,0,4,0,5,31,1,0,0,0,0,0,0,0,31,Boxel Jumping - Rebound,,,
0,0,1,1,1,1,0,0,0,0,0,5,0.4501484587284735,33.0009789525208,0.1329470407226791,2.832661029844533,3.1249120271886928,18,4,4,0,2,0,0.055770086562064856,0.0011013215859030838,0.0002447381302006853,0.0,0.0002447381302006853,0.00012236906510034264,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
0,0,0,0,0,1,0,0,0,0,0,57,0.47697505822079733,54.962826296062886,0.0883926318408233,3.622348012836265,2.8408728104843193,557,75,114,0,0,5,0.0600809318651407,0.004618726989286543,0.0006219111744999834,4.146074496666556e-05,0.0009453049852399748,0.0,0.0,5,0,1,0,0,1,10,0,0,0,0,0,0,0,0,10,PDF Converter Pro,,,
0,1,1,0,1,1,0,0,0,0,0,30,0.49657971933057987,60.977387259335835,0.08336686549675902,3.475315242610713,2.904954743576304,71,21,24,0,0,0,0.04591949964692828,0.009174311926605505,0.0027135288797002196,0.0,0.0031011758625145366,0.0,0.0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
