All http domains,All https domains,webRequest,webRequestBlocking,tabs,storage,notifications,cookies,management,contextmenus,security_policy,dynamic_code_gen_functions,whitespace %,avg_line_length,specific_characters,word_size,string_entropy,DOM_operations,DOM_change_sinks,event_handlers,HTTP_scripts,modification_callbacks,XMLHttpRequests,keyword_density,DOM_operations_density,DOM_change_sinks_density,XMLHttpRequests_density,event_handlers_density,modification_callbacks_density,HTTP_scripts_density,num_background_image,num_behavior,num_import_rules,num_external_urls,num_iframe_tags,num_form_tags,num_script_tags,num_inline_event_handlers,num_password_inputs,num_meta_refresh,num_http_urls,num_javascript_urls,num_data_urls,num_external_iframe_src,num_external_script_src,num_script_src_attrs,Extension Name,num_external_form_actions,num_object_tags,num_embed_tags
0,0,0,0,0,1,0,1,0,0,1,12,0.3616867509912943,46.85437922353253,0.0796192100657909,4.201874691662556,3.217843849884484,8,11,2,0,0,1,0.0777750370004933,0.0010600238505366,0.0014575327944878,0.000132502981317,0.0002650059626341,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,MediaSaver,,,
0,0,0,0,0,0,0,0,0,0,1,0,0.2228169014084507,32.49528301886792,0.1359154929577465,5.264669163545568,3.815293260857136,3,0,4,0,0,0,0.0586766541822721,0.0141509433962264,0.0,0.0,0.0188679245283018,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,Kаѕріum WаІΙеt,,,
0,0,0,0,0,0,0,0,0,0,0,55,0.5092586880269271,58.74144171066175,0.0786998208677161,4.335666433356664,2.783117815765577,178,21,75,0,0,2,0.0790454287904542,0.0059102832287412,0.000697280605638,6.640767672742968e-05,0.0024902878772786,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Google Meet Party Button,,,
0,0,0,0,0,0,0,0,0,0,1,14,0.3847786145773211,46.31298763432946,0.0578489109246678,3.3117018377343204,2.525240217197726,67,9,380,0,0,15,0.0411902920487607,0.0006164433976151,8.280582953039894e-05,0.0001380097158839,0.0034962461357279,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,Tomb Runner - Temple Run,,,
0,0,0,0,1,0,0,0,0,0,1,22,0.4563363096348771,41.15093694433046,0.1023700619652676,3.652625459573265,3.1260329660828945,139,20,22,0,0,0,0.0639788831976872,0.0095062234988373,0.0013678019422787,0.0,0.0015045821365066,0.0,0.0,51,0,0,1,0,1,15,0,0,0,0,0,0,0,0,15,__MSG_appName__,1.0,,
0,0,0,0,0,0,0,0,0,0,0,1,0.3336022589753933,36.059701492537314,0.0685760387252924,6.293023255813954,3.233379599980039,2,2,1,0,0,0,0.0232558139534883,0.0298507462686567,0.0298507462686567,0.0,0.0149253731343283,0.0,0.0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,​​U​​­​​​​n­​​is­at For Chrome,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Space Junkies Wallpapers HD Theme,,,
0,1,0,0,0,1,0,0,0,0,1,16,0.4437142937551009,51.29101091444222,0.0817604605421564,6.10893801159618,2.993321959684488,82,16,29,0,0,12,0.0804165245566166,0.0033520009810734,0.0006540489719167,0.0004905367289375,0.0011854637615991,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,__MSG_appName__,,,
0,0,0,0,0,1,0,0,0,0,0,13,0.560172090429846,46.06686150542765,0.0897746857258718,3.3680201262104537,2.6971374175572675,27,3,14,0,0,0,0.0359798175710812,0.0016104020040558,0.0001789335560062,0.0,0.0008350232613622,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,File Download Manager,,,
0,0,1,1,1,1,1,1,0,0,0,16,0.4561926605504587,41.64936042136945,0.1029022582921665,4.11183906985328,3.1807703774206217,120,18,12,0,0,0,0.0676386453815631,0.0150489089541008,0.0022573363431151,0.0,0.00150489089541,0.0,0.0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,2,Login Gramtools.app,2.0,,
0,0,1,1,1,0,0,1,1,0,0,0,0.2987012987012987,21.142857142857142,0.1233766233766233,6.384615384615385,3.321928094887362,0,0,0,0,0,0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Denemeler,,,
0,0,0,0,1,1,0,0,0,0,0,0,0.2142811714274811,76.63364055299539,0.1115841067801856,4.831603627210979,3.753576162357728,2,0,0,0,0,0,0.0873702720408233,0.0006583278472679,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,show dark ,,,
1,1,0,0,0,1,0,1,0,0,0,7,0.3585693848354792,29.030927835051543,0.1028898426323319,6.67101226993865,3.4803767765618696,18,0,6,0,0,0,0.0352760736196319,0.0309278350515463,0.0,0.0,0.0103092783505154,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_ext_name__,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Pokemon Wallpapers HD Theme,,,
0,1,0,0,0,1,0,0,0,0,1,28,0.6667064460982601,36.408797107800176,0.0541173542041124,3.567619770674467,2.414324520971857,35,1,39,0,0,4,0.0735092165641363,0.0009585889570552,2.738825591586328e-05,0.0001095530236634,0.0010681419807186,0.0,0.0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,4,Crossy Road,,,
0,0,0,0,1,0,0,0,0,0,1,4,0.3105492149568069,36.85680190930788,0.1117977173844504,5.502319416832339,3.483481990259553,22,1,4,0,0,1,0.0795228628230616,0.0525059665871121,0.0023866348448687,0.0023866348448687,0.0095465393794749,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shopping Exp,,,
0,0,0,0,0,0,0,0,0,0,1,9,0.4384664555812849,30.57868830998822,0.0987065976756288,3.936484363844067,3.2086003683486286,134,12,25,0,0,13,0.0961587890903898,0.001169437535454,0.0001047257494436,0.0001134528952306,0.0002181786446742,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
0,0,1,1,1,1,0,1,1,0,1,114,0.4404775743997294,41.12183993322823,0.0893488086179686,4.283991841597025,3.1984480371681587,273,66,103,0,1,6,0.058223381405339,0.0050635259204303,0.0012241491236205,0.0001112862839655,0.0019104145414077,1.854771399425021e-05,0.0,49,0,0,0,0,0,17,0,0,0,0,0,0,0,0,17,__MSG_extName__,,,
0,1,1,0,1,1,0,1,0,0,0,28,0.5339733245813163,58.13180592991914,0.0865538021132474,3.607370748128423,2.9161042521731595,95,11,51,0,2,1,0.0479073506506556,0.0128032345013477,0.0014824797843665,0.0001347708894878,0.0068733153638814,0.0002695417789757,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_name__,,,
0,0,0,0,0,1,0,0,0,0,0,5,0.4401032949165511,30.7577828397874,0.136196260341447,3.053866871873798,2.926118807390065,13,5,5,0,0,0,0.0521354367064255,0.0098709187547456,0.0037965072133637,0.0,0.0037965072133637,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"Enhanced - Music & Podcasts (Pandora, Spotify, Apple and more)",,,
0,0,0,0,0,1,0,1,0,0,1,7,0.2736862932955657,26.02476431687069,0.0707308437298231,6.903096706468968,2.3731918773079794,7,10,3,0,0,1,0.012662380265057,0.0009849444209933,0.0014070634585619,0.0001407063458561,0.0004221190375685,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_appName__,,,
0,0,0,0,0,0,0,0,0,0,0,7,0.408410240264468,42.870683701657455,0.1141698970857356,3.718563087439476,3.141189688702182,76,12,12,0,0,0,0.0717032184562802,0.0131215469613259,0.0020718232044198,0.0,0.0020718232044198,0.0,0.0,20,1,0,0,0,1,3,0,0,0,0,0,0,0,0,3,__MSG_extTitle__,,,
0,1,0,0,0,1,0,0,0,0,1,0,0.2103350827614049,39.0,0.1069842551473556,5.606060606060606,3.5485000516225966,2,0,0,0,0,0,0.0113636363636363,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,Cluster Rush,,,
0,0,1,1,1,1,0,0,0,0,0,5,0.4499261330612583,33.00006118078923,0.1329532919822431,2.834433853927423,3.125803903717865,18,4,4,0,2,0,0.0557820395039044,0.0011012542061792,0.0002447231569287,0.0,0.0002447231569287,0.0001223615784643,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
0,0,1,0,1,1,0,0,1,0,1,33,0.4198001274253311,36.60328431117809,0.0848857249077824,5.612176092635741,3.3252874647492776,124,19,22,0,2,16,0.0795735366800819,0.0064439016785324,0.000987372031388,0.0008314711843267,0.0011432728784493,0.0001039338980408,0.0,19,0,1,2,0,0,44,0,0,0,0,0,0,0,0,44,Vidsuper -Video Downloader,,,
0,0,0,0,1,1,0,1,0,0,0,82,0.5677888473131298,48.29205696585212,0.0830816519557926,3.5542007339498274,2.609520489300383,838,27,85,0,0,4,0.0472264399006644,0.0077951312986614,0.0002511557816991,3.72082639554245e-05,0.0007906756090527,0.0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,Newsfeed Ad Finder,,,
0,0,0,0,1,1,0,0,0,0,1,144,0.5710998731043703,55.31570719242116,0.0679356905971159,3.938097949820057,2.4465895724763955,2668,24,155,0,0,20,0.0418351760635663,0.013857148792953,0.00012465201313,0.0001038766776083,0.0008050442514646,0.0,0.0,7,0,0,12,0,0,5,0,0,0,0,0,0,0,0,4,__MSG_extName__,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.373310203494643,39.666301169590646,0.1119699911315644,4.250028574694251,3.0468556310889423,108,13,13,0,0,3,0.0684935421190993,0.0131578947368421,0.001583820662768,0.0003654970760233,0.001583820662768,0.0,0.0,25,0,16,2,0,0,16,0,0,0,1,0,0,0,0,16,Doraemon Wallpapers Theme New Tab,,,
0,0,0,0,0,1,0,0,0,0,0,1,0.4634935304990757,30.84558823529412,0.1095194085027726,3.774580335731415,2.317321415372636,2,0,0,0,0,0,0.026378896882494,0.0147058823529411,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Go to the Top,,,
0,0,0,0,1,1,0,0,0,0,0,7,0.3235146270048972,45.13339708343295,0.0934262690125152,4.852876911871814,3.2911546932581603,75,33,28,0,0,0,0.051128914785142,0.0179297155151804,0.0078890748266794,0.0,0.0066937604590007,0.0,0.0,12,0,0,1,0,1,8,0,0,0,0,0,0,0,0,8,Fortnite Season 13 New Tab HD Theme,,,
0,0,0,0,1,1,0,0,0,0,0,6,0.6324907032528154,49.68566400433193,0.0601772784560885,3.4053699868521687,1.7984172603736184,39,9,12,0,0,0,0.0365002706906478,0.000586616127431,0.000135372952484,0.0,0.0001804972699787,0.0,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,__MSG_name__,,,
0,0,0,0,0,0,0,0,0,0,1,13,0.4313575329117505,33.94029552715655,0.0910470322988075,5.027949493620939,3.307955997074025,158,17,20,0,0,0,0.0795738524266736,0.0157747603833865,0.0016972843450479,0.0,0.001996805111821,0.0,0.0,8,0,0,1,0,0,7,0,0,0,0,0,0,0,0,7,__MSG_appName__,,,
0,0,1,1,1,1,0,0,0,0,0,5,0.4610732341040575,38.15416962204884,0.1275440818919726,2.97057922827894,3.128312297610895,169,23,16,0,1,0,0.0521042960888966,0.0085621643530246,0.0011652649711216,0.0,0.0008106191103455,5.06636943965954e-05,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
0,1,0,0,0,1,0,0,0,0,0,6,0.5581197402836692,51.399622205897785,0.0626199145227251,5.450973434944926,2.972904768772169,152,18,13,0,0,0,0.0647156829471475,0.0079756532689684,0.0009444852555357,0.0,0.0006821282401091,0.0,0.0,20,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,
0,0,0,0,0,0,0,0,0,0,0,1,0.4146136265774569,45.4912226670773,0.131264284058163,3.1890839275918816,3.200933586863985,77,10,7,0,0,0,0.0529347229840921,0.0237141977209732,0.0030797659377887,0.0,0.0021558361564521,0.0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,WalleConnect,,,
0,0,1,0,0,1,0,1,1,0,0,9,0.3746073815921454,44.391824526420734,0.1216256781590681,2.924615539250176,3.312724886331299,9,9,0,0,3,0,0.0464368278218916,0.0009970089730807,0.0009970089730807,0.0,0.0,0.0003323363243602,0.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,EventSphere,,,
0,0,1,0,1,1,0,0,0,0,1,3,0.4962735720003648,39.8454136271923,0.1173077507675783,3.018609217973894,3.165507251144453,182,21,18,0,0,0,0.0506988564167725,0.009415903564592,0.001086450411299,0.0,0.0009312432096849,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_appName__,,,
0,0,0,0,0,1,0,1,0,0,0,11,0.6129361824677318,49.02250200910795,0.075105735794988,3.7363532594248894,2.6042514379121373,59,11,17,0,0,1,0.0652197707691586,0.0017561091764145,0.0003274101854332,2.97645623121112e-05,0.0005059975593058,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_extName__,,,
0,0,0,0,0,1,0,0,0,0,1,64,0.4671066325945512,36.19578269617706,0.1000742172032447,3.543515263872426,2.9193565687818603,571,12,54,0,0,2,0.0486770490256797,0.0091911468812877,0.0001931589537223,3.219315895372233e-05,0.0008692152917505,0.0,0.0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,3,Trust Wallet: Sim CX,,,
0,0,0,0,0,1,0,0,0,0,0,8,0.5837706886822289,50.06935500897287,0.0843463647657298,3.489982053740443,2.4976957530993835,47,3,19,0,0,0,0.0433906138604125,0.0049614694394595,0.0003166895386889,0.0,0.0020057004116964,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Hyperliquid - EVM & Perpetual,,,
0,0,0,0,1,0,0,0,0,0,0,1,0.4063794204396874,44.34969663541092,0.1301790981238787,3.3451200082232617,3.2343258636437926,83,11,7,0,0,1,0.0550444570077607,0.0228902371759514,0.0030336458907887,0.0002757859900717,0.0019305019305019,0.0,0.0,1,0,0,2,0,1,2,0,0,0,0,0,0,0,0,2,Top Tab Engine,1.0,,
1,1,0,0,1,1,0,0,0,0,0,3,0.3525520387795837,30.947176684881605,0.0854291417165668,5.717131474103586,2.9663197458988075,16,3,3,0,0,0,0.0285524568393094,0.029143897996357,0.0054644808743169,0.0,0.0054644808743169,0.0,0.0,45,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_extName__,,,
0,0,0,0,1,1,0,0,0,0,0,32,0.5469306612722776,48.31320738477428,0.0901541345443946,3.565015389976189,2.7302861824584035,213,14,28,0,0,0,0.0508353175755463,0.0091664156302448,0.0006024874123165,0.0,0.0012049748246331,0.0,0.0,20,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,
0,0,0,0,0,1,0,0,0,0,0,28,0.3308208494081425,51.38628797336663,0.0886064097988291,4.17837898230758,3.746028433166485,246,32,92,0,0,7,0.0926169466434212,0.0036561441055823,0.0004755959812139,0.0001040366208905,0.0013673384459901,0.0,0.0,2,0,0,5,0,0,18,0,0,0,0,0,0,0,0,18,Ice Dodo Remastered,,,
0,0,0,0,1,0,0,0,0,0,1,22,0.4625799426255395,40.59510125889436,0.104502776608064,3.627920814370487,3.1259829869512683,139,20,22,0,0,0,0.0655323802325394,0.0095101258894362,0.0013683634373289,0.0,0.0015051997810618,0.0,0.0,51,0,0,1,0,1,15,0,0,0,0,0,0,0,0,15,__MSG_appName__,1.0,,
0,0,1,0,0,0,0,0,0,0,0,7,0.5653177267606797,48.15993413830955,0.0692203003044576,3.451326944087181,1.9175948509485965,26,3,6,0,2,0,0.0335504570662019,0.0014270032930845,0.0001646542261251,0.0,0.0003293084522502,0.0001097694840834,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Bing Chat - Chrome Extension,,,
0,0,0,0,1,0,0,0,0,0,1,22,0.4625812182323622,40.59469074986316,0.1045219021926866,3.628047603731104,3.12602939404602,139,20,22,0,0,0,0.0655355419749115,0.0095101258894362,0.0013683634373289,0.0,0.0015051997810618,0.0,0.0,51,0,0,1,0,1,15,0,0,0,0,0,0,0,0,15,__MSG_appName__,1.0,,
0,0,0,0,0,1,0,0,0,0,1,48,0.4200662770943577,40.651493824678006,0.0727355791927935,5.455281631508374,3.127581310130295,518,67,57,0,0,0,0.0717860178961114,0.0054821196118066,0.0007090772470869,0.0,0.0006032448221486,0.0,0.0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_name__,,,
0,0,0,0,0,0,0,0,0,0,0,3,0.408126680609501,37.47816091954023,0.1083358231251867,3.284230406043437,3.347455934110513,3,0,5,0,0,0,0.0434372049102927,0.0068965517241379,0.0,0.0,0.0114942528735632,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Tetrys,,,
0,0,0,0,0,1,0,1,0,0,1,7,0.2501268886893374,29.223598820059,0.0663335025182524,7.046706805327495,2.4617518166607715,17,16,7,0,0,1,0.012832208234507,0.0025073746312684,0.0023598820058997,0.0001474926253687,0.0010324483775811,0.0,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,VideoFile Loader,,,
0,0,0,0,0,0,0,0,0,0,1,14,0.3938197343152348,46.26057605760576,0.1131874236195978,3.876288956737139,3.144440188612146,82,9,9,0,0,0,0.0718647387522322,0.0123012301230123,0.0013501350135013,0.0,0.0013501350135013,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Privativo R0B0 D3 P1X 2.0,,,
0,0,1,0,0,1,0,0,0,0,0,12,0.5555759432031504,44.030189878446016,0.0893714096176375,3.434243274206929,2.6362492632065537,46,3,17,0,0,0,0.0397621775372338,0.0036545642329387,0.0002383411456264,0.0,0.0013505998252164,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_appName__,,,
0,0,0,0,0,0,0,0,0,0,0,13,0.3196797292805994,68.8191713779428,0.1309351300722119,4.141464990723949,2.664937785134093,18,21,9,0,0,0,0.0397827944885664,0.0015188591680027,0.0017720023626698,0.0,0.0007594295840013,0.0,0.0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,Coinbase Wallet (Beta) — DApp browser,,,
0,0,0,0,0,0,0,0,0,0,0,12,0.4025203289748364,47.30153649167734,0.0984273624356332,3.9394340758579167,3.2494069998091484,50,2,6,0,0,1,0.1090006020469596,0.0080025608194622,0.0003201024327784,0.0001600512163892,0.0009603072983354,0.0,0.0,371,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,__MSG_addTitle__,,,
0,0,1,1,1,0,0,0,0,0,0,66,0.4170433208247047,47.49470209016485,0.1012623932481004,3.843075791391864,3.030925996112392,226,44,285,0,1,0,0.0583251832718944,0.0050413794641861,0.0009815075063017,0.0,0.0063574918021816,2.2306988779584644e-05,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,
0,0,0,0,0,1,0,0,0,0,0,19,0.3897806930226222,44.94415693825972,0.1112461623898488,3.7624930465418136,3.193803729383596,82,11,13,0,0,0,0.0589885036157982,0.0098688169454808,0.0013238656878084,0.0,0.0015645685401372,0.0,0.0,36,1,0,30,0,1,1,0,0,0,0,0,0,0,0,1,__MSG_name__,1.0,,
0,0,0,0,0,0,0,0,0,0,1,10,0.4352753951712723,37.72676246070947,0.106299840279207,3.655107681076289,3.016890828186267,206,4,10,0,0,1,0.0412212546279397,0.0231252806466097,0.0004490345756623,0.0001122586439155,0.0011225864391558,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,Chainlink Wallet - LINK app,,,
0,0,1,1,1,1,0,0,0,0,1,16,0.4050002007421724,44.15928515928516,0.1236514427626711,3.399961093278864,3.213671668275912,80,10,6,0,4,3,0.0588950491197354,0.0207200207200207,0.0025900025900025,0.0007770007770007,0.0015540015540015,0.001036001036001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_name__,,,
0,1,0,0,0,1,1,0,0,0,1,4,0.3489587609118025,30.236324786324783,0.0847357907123115,5.954093097913322,3.285765430035484,1,4,17,0,0,0,0.0346709470304975,0.0004273504273504,0.0017094017094017,0.0,0.0072649572649572,0.0,0.0,0,0,0,1,0,0,7,4,0,0,0,0,0,0,0,5,__MSG_extName__,,,
0,0,0,0,1,0,0,0,0,0,1,4,0.3125,36.58233890214797,0.1115345528455284,5.452491694352159,3.4708955997799213,22,1,4,0,0,1,0.0890365448504983,0.0525059665871121,0.0023866348448687,0.0023866348448687,0.0095465393794749,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shopping Buddy,,,
0,0,0,0,0,0,0,0,0,0,0,20,0.4051862969576792,41.35449694532519,0.1037898457841708,3.907066795740562,3.215439787653448,91,24,41,0,0,0,0.036344491431871,0.0070373520996055,0.0018560049493465,0.0,0.0031706751218003,0.0,0.0,0,0,1,23,1,0,132,0,0,0,0,0,0,1,1,132,Edge - Bitcoin & Crypto Wallet,,,
0,0,0,0,1,1,0,0,0,0,0,7,0.3235146270048972,45.13339708343295,0.0934262690125152,4.852876911871814,3.2911546932581603,75,33,28,0,0,0,0.051128914785142,0.0179297155151804,0.0078890748266794,0.0,0.0066937604590007,0.0,0.0,12,0,0,1,0,1,8,0,0,0,0,0,0,0,0,8,Final Fantasy VII Remake New Tab HD Theme,,,
0,0,0,0,0,0,0,0,0,0,0,1,0.2667025862068966,32.78181818181818,0.1099137931034482,5.554973821989528,3.031847965364913,12,1,3,0,0,0,0.0157068062827225,0.2181818181818181,0.0181818181818181,0.0,0.0545454545454545,0.0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,WalletConnect,,,
0,0,1,1,0,1,0,0,0,0,1,3,0.3107508377864323,28.532085561497325,0.1077800923829363,5.746534653465346,3.2145165750735822,12,2,2,0,1,0,0.0396039603960396,0.0320855614973262,0.0053475935828877,0.0,0.0053475935828877,0.0026737967914438,0.0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,VIPSearch Pro,,,
0,0,0,0,0,0,0,0,0,0,0,16,0.3698073829624523,36.27889341384637,0.1280547299104536,3.952122491372667,3.311895705476547,85,8,9,0,0,0,0.0638255101015177,0.0119365257688526,0.0011234377194214,0.0,0.0012638674343491,0.0,0.0,10,0,0,0,0,0,14,0,0,0,0,1,0,0,0,14,__MSG_appName__,,,
0,1,0,0,0,1,0,0,0,0,1,5,0.2703345832131525,28.25949367088608,0.0824920680703778,6.533360128617363,3.472789343887213,22,1,13,0,0,0,0.0293408360128617,0.0232067510548523,0.0010548523206751,0.0,0.0137130801687763,0.0,0.0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,VALORA Network - Dashboard,,,
0,0,1,0,1,1,0,1,1,0,1,13,0.3865719870746399,44.38728951656708,0.1178960386165077,3.6733521398101,3.1983876526694166,77,9,22,0,0,0,0.0510871060960506,0.0139416983523447,0.0016295491580662,0.0,0.0039833423863842,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_name__,,,
0,0,0,0,0,0,0,0,0,0,0,1,0.4105723857907341,44.71112422543524,0.1309573760756037,3.2494223846112518,3.219527569401009,89,9,9,0,0,0,0.0527644941163827,0.0262614340513425,0.0026556506344054,0.0,0.0026556506344054,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,TokenpoketPass,,,
0,0,0,0,0,0,0,0,0,0,0,0,0.1563517915309446,31.42105263157895,0.0960912052117263,7.368421052631579,3.5071112924332333,1,0,0,0,0,0,0.0350877192982456,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,
0,0,1,1,1,1,0,0,0,0,0,25,0.4219598000223316,32.97755930754435,0.1168287278394517,4.22949539383507,3.1625746284211,143,9,25,0,1,4,0.1026903828376526,0.0076405214789484,0.0004808719811925,0.00021372088053,0.0013357555033126,5.3430220132506944e-05,0.0,0,0,0,7,3,0,91,0,0,0,0,0,0,0,0,91,__MSG_extName__,,,
0,0,0,0,0,1,0,0,0,0,1,5,0.4661667729258058,38.61364493026762,0.0625755312163975,6.157796852646638,3.1985957404017737,19,1,8,0,0,1,0.0626609442060085,0.0071617037316245,0.0003769317753486,0.0003769317753486,0.0030154542027892,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_game_name__,,,
0,0,1,1,0,1,0,1,0,0,1,7,0.3888512340678778,41.50289829615317,0.1227042039311633,3.640823291031247,3.275885856787401,90,9,10,0,0,1,0.0650172407664142,0.015808888108203,0.0015808888108203,0.0001756543123133,0.0017565431231336,0.0,0.0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_appName__,,,
0,0,0,0,1,0,0,0,0,0,1,4,0.3116093482804484,36.68973747016707,0.1106466527329153,5.482392026578073,3.4846004296538164,22,1,4,0,0,1,0.0790697674418604,0.0525059665871121,0.0023866348448687,0.0023866348448687,0.0095465393794749,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The Shop On Top,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,My Hero Academia 3 Wallpapers HD,,,
0,0,0,0,0,0,0,0,0,0,1,14,0.3938047338968471,46.26237623762376,0.1131767641018641,3.876353686635945,3.144551020767881,82,9,9,0,0,0,0.071860599078341,0.0123012301230123,0.0013501350135013,0.0,0.0013501350135013,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sistema De Auto Comment,,,
0,0,0,0,0,0,0,0,0,0,0,2,0.2818389491719018,27.711475409836066,0.0885779554540262,6.123013537374926,3.603353484009815,7,0,6,0,0,0,0.0188346085932901,0.0114754098360655,0.0,0.0,0.0098360655737704,0.0,0.0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,​Y​ou­r​ T​r­usted C­omp­anion,,,
0,0,0,0,1,1,0,0,0,0,0,13,0.2598755015562305,60.37445339470656,0.1051974350320621,4.978346325538011,3.618740573707485,254,39,40,0,0,0,0.0592644413351988,0.058457997698504,0.0089758342922899,0.0,0.0092059838895281,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,see dark,,,
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Avengers Endgame Wallpapers New Tab,,,
