All http domains,All https domains,webRequest,webRequestBlocking,tabs,storage,notifications,cookies,management,contextmenus,security_policy,dynamic_code_gen_functions,whitespace %,avg_line_length,specific_characters,word_size,string_entropy,DOM_operations,DOM_change_sinks,event_handlers,HTTP_scripts,modification_callbacks,XMLHttpRequests,keyword_density,DOM_operations_density,DOM_change_sinks_density,XMLHttpRequests_density,event_handlers_density,modification_callbacks_density,HTTP_scripts_density,num_background_image,num_behavior,num_import_rules,num_external_urls,num_iframe_tags,num_form_tags,num_script_tags,num_inline_event_handlers,num_password_inputs,num_meta_refresh,num_http_urls,num_javascript_urls,num_data_urls,num_external_iframe_src,num_external_script_src,num_script_src_attrs,Extension Name,num_external_form_actions,num_embed_tags,num_object_tags,label
0,0,0,0,1,1,0,0,0,0,0,7,0.3235146270048972,45.13339708343295,0.0934262690125152,4.852876911871814,3.2911546932581603,75,33,28,0,0,0,0.051128914785142,0.0179297155151804,0.0078890748266794,0.0,0.0066937604590007,0.0,0.0,12,0,0,1,0,1,8,0,0,0,0,0,0,0,0,8,YoungBoy Never Broke Again Wallpapers HD,,,,1
0,1,0,0,0,1,0,0,0,0,1,42,0.4563854175342009,51.32033758370792,0.08474030955084,5.197169569672131,3.0128948064873544,167,27,56,0,0,16,0.0913806352459016,0.0038299238601963,0.000619209246858,0.0003669388129529,0.0012842858453352,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1v1 LOL Unblocked,,,,1
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Fairy Angel Wallpapers HD Theme,,,,1
0,0,0,0,0,1,0,0,0,0,1,20,0.3702828479247567,36.89276524148852,0.0787967552510384,4.847087115566996,2.610176187331334,126,8,26,0,0,4,0.0439913290881994,0.0031175771971496,0.0001979414093428,9.897070467141726e-05,0.0006433095803642,0.0,0.0,50,1,0,2,0,1,5,0,0,0,0,0,0,0,0,5,Backup chats & Send message for WhatsApp,,,,1
0,0,0,0,1,1,0,0,0,0,0,1,0.2604414965281376,31.2809364548495,0.0963830448751165,7.99330655957162,4.050101826880153,34,1,0,0,0,0,0.1151271753681392,0.1137123745819397,0.0033444816053511,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fönstret Mailto,,,,1
0,0,0,0,0,0,0,0,0,0,0,7,0.4586648318238551,37.04590283696579,0.1098473453451531,3.536475506358926,2.9584503339405708,133,3,7,0,0,0,0.047868582195007,0.0161938390356751,0.0003652745647144,0.0,0.0008523073176671,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,DogeFavorite - Dogecoin Wallet,,,,1
0,0,0,0,0,1,0,0,0,0,1,5,0.5025614517662479,46.35183566433567,0.1119285193424222,3.510096153846154,3.1890285501677686,18,5,6,0,0,2,0.0982692307692307,0.0078671328671328,0.0021853146853146,0.0008741258741258,0.0026223776223776,0.0,0.0,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_appName__,,,,1
0,0,0,0,0,1,0,0,0,0,0,19,0.3897949881330979,44.942472018293415,0.1112502423153295,3.7623893189930926,3.1936711100074286,82,11,13,0,0,0,0.0589912382365212,0.0098688169454808,0.0013238656878084,0.0,0.0015645685401372,0.0,0.0,36,1,0,30,0,1,1,0,0,0,0,0,0,0,0,1,__MSG_name__,1.0,,,1
0,0,0,0,0,1,0,0,0,0,0,26,0.5583651131722772,44.56602452819622,0.0796488998624751,3.673202128055359,2.603105732365394,122,9,38,0,0,0,0.0310577030395476,0.0034160273282186,0.0002520020160161,0.0,0.001064008512068,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Agile Files Download,,,,1
0,0,0,0,0,0,0,0,0,0,0,0,0.1497769279796048,33.15217391304348,0.117272147864882,7.773049645390071,3.714649356727736,6,0,5,0,0,0,0.0,0.1304347826086956,0.0,0.0,0.108695652173913,0.0,0.0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,Jaxx⁤ Liberty⁤ Exchange⁤,,,,1
0,0,1,1,1,1,0,0,0,0,0,7,0.4560197475465429,30.55008443093549,0.1341415897374415,2.788121744459197,3.177570958609442,29,8,9,0,2,0,0.0516630919551969,0.0019587977034785,0.0005403579871664,0.0,0.0006079027355623,0.0001350894967916,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,,1
0,0,0,0,1,1,0,0,0,0,0,28,0.5566802835155252,44.72055795052033,0.0797882882287726,3.683677987384863,2.608441487905154,128,14,46,0,0,0,0.0311095949074914,0.0035146489469782,0.0003844147285757,0.0,0.0012630769653202,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Simple Files Downloader,,,,1
0,0,0,0,1,1,0,1,1,0,0,9,0.3560981138378211,41.42181174089069,0.1170351105331599,3.635394149012826,3.3821992616621666,89,8,37,0,0,0,0.0560599510015852,0.0225202429149797,0.0020242914979757,0.0,0.0093623481781376,0.0,0.0,0,0,1,7,0,0,8,0,0,0,0,0,0,0,0,8,WARD,,,,1
0,0,0,0,1,1,0,0,0,0,1,5,0.4421441115724658,37.84421649570511,0.0992189412123372,4.169760744350908,3.0892182192056348,82,10,50,0,0,1,0.0723969871510855,0.0068384621799683,0.0008339588024351,8.339588024351597e-05,0.0041697940121757,0.0,0.0,22,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,__MSG_name__,,,,1
0,0,0,0,1,0,0,0,0,0,1,7,0.3830196425255306,48.26309148264984,0.139398820751193,4.183673469387755,2.6448508229456418,246,28,25,0,0,1,0.0524752869897959,0.0086225026288117,0.0009814230634419,3.505082369435682e-05,0.0008762705923589,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,,1
0,0,0,0,0,1,0,0,0,0,0,1,0.4696749042188515,26.984952978056427,0.1346761364909372,3.49339863713799,3.0631056112042128,1,0,2,0,0,0,0.0344974446337308,0.0006269592476489,0.0,0.0,0.0012539184952978,0.0,0.0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Storage Cleaner,,,,1
0,0,0,0,0,0,0,0,0,0,0,6,0.5275202271470928,42.78259075907591,0.09623285089703,3.431404159277769,2.6989356907682915,30,4,10,0,0,0,0.0457842979203611,0.0041254125412541,0.0005500550055005,0.0,0.0013751375137513,0.0,0.0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,Κrаκеn РRО Cryptogram,,,,1
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Pokemon Wallpapers HD Theme,,,,1
0,0,0,0,0,1,0,1,0,0,1,6,0.2506949218399737,30.221306376360808,0.0654222833288499,7.0107666604789305,2.464978434001227,17,16,7,0,0,1,0.0136748963554235,0.0026438569206842,0.0024883359253499,0.0001555209953343,0.0010886469673405,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Multi Player,,,,1
0,0,1,0,0,1,0,0,0,0,0,22,0.4818498914049722,34.16589238663153,0.091296229292757,3.1937117620841944,2.035766907591354,386,6,142,0,1,0,0.0298745323663276,0.0066911662737484,0.0001040077659131,0.0,0.0024615171266121,1.733462765219803e-05,0.0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,13,Promptheus - Converse with ChatGPT,,,,1
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,C.C Wallpapers HD Theme,,,,1
0,0,0,0,0,0,0,0,0,0,1,10,0.3097237399911057,36.85382256529555,0.1065987749091014,5.086662359287916,3.72283711077013,33,2,104,0,0,3,0.1212579647110116,0.0006978957386063,4.229671143068626e-05,6.344506714602939e-05,0.0021994289943956,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,__MSG_appName__,,,,1
0,0,0,0,0,0,0,0,0,0,0,8,0.5905552961536649,49.53994371075991,0.0855926286074116,3.3507432602670697,2.504098031219584,48,3,16,0,0,0,0.0429579239103048,0.0051959298549469,0.0003247456159341,0.0,0.0017319766183156,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Jupiter SOL Dex,,,,1
0,0,1,1,0,1,0,0,0,0,0,12,0.398645876077144,47.46275468622657,0.1150736258635651,3.786936472301438,3.127077235156846,95,9,9,0,2,0,0.0730841575147139,0.0154849225753871,0.0014669926650366,0.0,0.0014669926650366,0.0003259983700081,0.0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,Shadow VPN,,,,1
0,1,0,0,0,1,0,0,0,0,0,0,0.5656267757030848,51.65639262974024,0.0619589957720208,5.379060955518946,2.951326961212817,130,16,12,0,0,0,0.063986820428336,0.0073251817208542,0.000901560827182,0.0,0.0006761706203865,0.0,0.0,40,2,0,1,0,1,3,0,0,0,0,0,0,0,0,3,__MSG_name__,,,,1
0,0,0,0,0,0,0,0,0,0,0,1,0.3563917525773196,34.930864197530866,0.1224398625429553,3.383678756476684,3.618918677378879,7,1,1,0,0,0,0.0961139896373057,0.0086419753086419,0.0012345679012345,0.0,0.0012345679012345,0.0,0.0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,Rаydium SWΑΡ - Prismatica,,,,1
0,0,0,0,1,0,0,0,0,0,1,31,0.4148356635467086,40.90729418455851,0.1056357741618611,4.000703994760969,3.1613007189336355,187,33,29,0,0,5,0.0788310412573673,0.0132944689321768,0.002346082752737,0.000355467083748,0.0020617090857386,0.0,0.0,29,0,0,1,1,1,29,0,0,0,0,0,0,1,0,29,Recepty,,,,1
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,DVa Overwatch Wallpapers HD Theme,,,,1
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,ACDC Wallpapers HD Theme,,,,1
0,0,1,0,0,1,0,0,0,0,0,9,0.4205517915764475,38.99810034640742,0.1063965914646923,4.325556914848217,3.2292406195453944,138,20,14,0,0,4,0.0625622350564738,0.015420717398592,0.002234886579506,0.0004469773159012,0.0015644206056542,0.0,0.0,18,0,0,2,0,0,17,0,0,0,0,0,0,0,0,17,HDS / HLS Video Downloader,,,,1
0,1,0,0,0,0,0,0,0,0,0,28,0.4630286132248107,43.478959106995816,0.0820895723672353,4.152370087499336,3.29981316947683,198,10,154,0,0,2,0.1385827996577562,0.001079719272989,5.453127641358701e-05,1.0906255282717403e-05,0.0008397816567692,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,Basketball Legends Unblocked,,,,1
0,0,0,0,1,1,0,0,0,0,1,5,0.4587405970572929,35.91137693180826,0.0781567866773903,5.347375148891665,3.126949509566784,84,15,10,0,0,0,0.0615903082420615,0.0073343228848336,0.0013097005151488,0.0,0.0008731336767659,0.0,0.0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_app_name__,,,,1
0,0,0,0,0,0,0,0,0,0,0,0,0.1776859504132231,27.58823529411765,0.0950413223140495,6.510204081632653,3.520275942592633,1,0,0,0,0,0,0.0408163265306122,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,,1
0,0,0,0,1,0,0,0,0,0,1,2,0.4599773383416633,35.67900180282759,0.0777041360113411,5.3641082802547775,3.182574294544643,82,9,9,0,0,0,0.0635350318471337,0.007780624347661,0.0008539709649871,0.0,0.0008539709649871,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_packageTitle__,,,,1
0,0,1,1,0,1,0,0,0,0,1,146,0.5783104346176835,42.91504527106139,0.0852816769732131,2.3187505738969065,3.0382491076251705,959,90,93,0,0,10,0.0249079957927166,0.0006648028156028,6.239025381048475e-05,6.932250423387195e-06,6.44699289375009e-05,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_name__,,,,1
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Howls Moving Castle Wallpapers HD Theme,,,,1
0,1,0,0,0,1,0,0,0,0,0,15,0.4761039387434374,39.9635499207607,0.0862249064432108,3.862449029476795,2.9274064878400803,148,13,17,0,0,0,0.0328322389253691,0.0063391442155309,0.0005568167216344,0.0,0.0007281449436758,0.0,0.0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,ChatGPT for Gmail,,,,1
0,0,0,0,0,1,0,0,0,0,1,49,0.4589234438838884,37.219397235440745,0.1073781334136518,3.469281327443164,3.019013773233912,235,12,28,0,0,2,0.0555705204180584,0.0053251756174937,0.0002719238613188,4.532064355313845e-05,0.0006344890097439,0.0,0.0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,Ledger: CX LIVE TRCRT,,,,1
0,0,0,0,0,1,0,0,0,0,1,163,0.3562335795032169,78.64878481747128,0.0475206485645207,7.16472259959244,3.064660507834259,2587,68,144,0,0,5,0.0398694410037159,0.0074309826304012,0.0001953254035049,1.4362162022422208e-05,0.0004136302662457,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,Diep.io Unblocked,,,,1
0,0,1,1,1,0,0,0,1,0,1,34,0.4578368382460215,36.560774267008256,0.0811138289789553,5.377225102418156,3.069933676286108,291,27,47,0,0,17,0.0752395799345007,0.0103543979504696,0.0009607173356105,0.0006048961001992,0.0016723598064332,0.0,0.0,19,0,0,7,0,0,48,2,0,0,3,0,0,0,0,47,Video Downloader Flash ,,,,1
0,0,1,1,1,1,0,0,0,0,0,5,0.4645578874935489,31.348567056204782,0.1291179253397557,2.8386972374141077,3.0217699700554914,20,4,5,0,2,0,0.0514654326181461,0.0013912075681691,0.0002782415136338,0.0,0.0003478018920422,0.0001391207568169,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,,1
0,0,0,0,1,0,0,0,0,0,1,22,0.4579737992688547,40.99993160990289,0.1027381311013588,3.64478965833307,3.1260039526433947,139,20,22,0,0,0,0.0643509592591421,0.0095062234988373,0.0013678019422787,0.0,0.0015045821365066,0.0,0.0,51,0,0,1,0,1,15,0,0,0,0,0,0,0,0,15,__MSG_appName__,1.0,,,1
0,0,1,1,0,1,0,1,0,0,1,7,0.3888512340678778,41.50289829615317,0.1227042039311633,3.640823291031247,3.275885856787401,90,9,10,0,0,1,0.0650172407664142,0.015808888108203,0.0015808888108203,0.0001756543123133,0.0017565431231336,0.0,0.0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,__MSG_appName__,,,,1
0,0,0,0,1,1,0,0,0,0,0,7,0.4458663671123976,36.65365218805922,0.0611940405982444,4.435799656629689,3.253732799744215,101,14,12,0,0,0,0.024134970945589,0.0054769264139688,0.0007591779187679,0.0,0.0006507239303725,0.0,0.0,0,0,0,4,0,2,4,0,0,0,0,0,0,0,0,4,Email Unsubscribe Gmail-Yahoo,,,,1
0,0,0,0,0,1,0,0,0,0,1,2,0.151759847130617,244.83333333333331,0.033717561486778,6.234924623115578,2.991689911684284,2,0,1,0,0,0,0.0087939698492462,0.0303030303030303,0.0,0.0,0.0151515151515151,0.0,0.0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,NewTab Ice cream,,,,1
0,0,0,0,1,1,0,0,0,0,1,3,0.4575419146218852,42.19953051643193,0.1044808564984647,3.903578257306747,3.16805479498684,8,1,6,0,0,1,0.0524446872439224,0.0093896713615023,0.0011737089201877,0.0011737089201877,0.0070422535211267,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,,1
0,0,0,0,0,0,0,0,0,0,0,7,0.3188274153592073,26.16143497757848,0.12766308835673,5.3566666666666665,3.5932053369412853,16,5,3,0,0,0,0.1466666666666666,0.0358744394618834,0.0112107623318385,0.0,0.0067264573991031,0.0,0.0,1,0,0,2,2,0,3,0,0,0,2,0,0,2,0,3,Minesweeper Classic,,,,1
0,0,1,1,0,1,0,1,0,0,1,14,0.3454351080889177,48.76207489744608,0.0921993548438567,4.192479715910368,3.3582564683852527,119,0,48,0,0,2,0.1097026498550333,0.0157469895461161,0.0,0.0002646552864893,0.0063517268757443,0.0,0.0,133,0,0,2,0,0,16,0,0,0,0,0,0,0,0,16,__MSG_appName__,,,,1
0,0,0,0,1,1,0,1,0,0,0,6,0.2168398980446871,94.40602471678682,0.0636950839889948,10.864758918071344,3.133147430297305,130,7,51,0,0,1,0.0456030314909185,0.0167353244078269,0.0009011328527291,0.0001287332646755,0.0065653964984552,0.0,0.0,14,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_appName__,,,,1
0,0,0,0,0,1,0,0,0,0,0,19,0.38978477723291,44.94367553255506,0.1112447084957458,3.762289952485804,3.1936316705328727,82,11,13,0,0,0,0.0589871364005099,0.0098688169454808,0.0013238656878084,0.0,0.0015645685401372,0.0,0.0,36,1,0,29,0,1,1,0,0,0,0,0,0,0,0,1,__MSG_name__,1.0,,,1
0,0,1,1,1,0,0,0,0,0,0,62,0.4385330818354239,38.90522837706512,0.0609621580936467,6.169775920061202,3.0302410357913674,402,30,49,0,2,1,0.0765667004303805,0.0052089407191448,0.0003887269193391,1.2957563977972142e-05,0.0006349206349206,2.5915127955944283e-05,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,__MSG_name__,,,,1
0,0,0,0,0,1,0,0,0,0,0,15,0.4615692880574519,51.1407174556213,0.0825729231314832,4.322858112951296,3.1388539215229123,49,0,18,0,0,1,0.1061229109291885,0.0045303254437869,0.0,9.245562130177516e-05,0.0016642011834319,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,,,,1
0,0,0,0,0,1,0,0,0,0,0,17,0.5285051461464103,43.43278386403195,0.0906961498091438,3.633155868413362,2.776057335796177,73,3,47,0,0,0,0.0514351787143746,0.0037370738200061,0.0001535783761646,0.0,0.0024060612265792,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Enhanced Video Player,,,,1
0,0,0,0,0,1,0,1,0,0,0,11,0.4673051493814246,39.61291160278384,0.0857488509613048,3.558145281914548,2.285523551398883,50,5,8,0,0,2,0.0354685569356831,0.0025968629895086,0.0002596862989508,0.0001038745195803,0.0004154980783213,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,MightyRev,,,,1
0,0,0,0,0,1,0,0,0,0,1,25,0.4191664817783967,55.66848610047549,0.0935179010603682,3.640532230202008,3.2462061816073557,353,21,177,0,0,9,0.0930942914847767,0.0031431980481897,0.0001869891190141,8.01381938631952e-05,0.0015760511459761,0.0,0.0,1,0,0,11,1,0,3,0,0,0,0,0,0,0,0,3,Vex 7 for Chrome,,,,1
0,0,1,1,0,1,0,1,1,0,0,28,0.3721476879498463,40.23000490677134,0.1107957165852889,4.241646118527336,3.03392942015316,108,13,13,0,0,3,0.0678513731825525,0.0132482826300294,0.0015947006869479,0.0003680078508341,0.0015947006869479,0.0,0.0,25,0,15,2,0,0,15,0,0,0,1,0,0,0,0,15,Alto Game Wallpapers HD Theme,,,,1
0,0,0,0,1,0,0,0,0,0,1,22,0.4625685293716105,40.59612753147236,0.1045018430761689,3.6281620378560056,3.126057836557887,139,20,22,0,0,0,0.0655162986668382,0.0095101258894362,0.0013683634373289,0.0,0.0015051997810618,0.0,0.0,51,0,0,1,0,1,15,0,0,0,0,0,0,0,0,15,__MSG_appName__,1.0,,,1
0,0,0,0,0,1,0,0,0,0,0,36,0.444578333394631,41.011433868974045,0.1153757936653883,3.6391931837941223,3.2520926714095304,256,30,29,0,3,6,0.0654544551258166,0.0071918193055399,0.0008427913248679,0.0001685582649735,0.0008146982807056,8.427913248679627e-05,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Love Heart Cursor,,,,1
0,0,1,0,1,1,0,0,0,0,1,18,0.6584832659797393,43.32218133687834,0.1157524617540407,1.595409594694862,2.917586975147989,19,34,6,0,0,11,0.0145004405490632,2.7514340039591687e-05,4.923618743926933e-05,1.5929354759763608e-05,8.688738959871059e-06,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,__MSG_name__,,,,1
0,0,0,0,1,1,0,0,0,0,0,8,0.2750705874600173,58.43838505573968,0.1248726384249238,4.376461189134639,3.614868408244313,108,15,5,0,0,0,0.0433100664368009,0.0325399216631515,0.0045194335643266,0.0,0.0015064778547755,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,next color,,,,1
0,0,0,0,0,0,0,0,0,0,0,7,0.4528296889184263,35.86622281402575,0.0797051720110861,5.310532282915201,3.273669957801004,122,16,23,0,0,4,0.0652925957149917,0.0108300044385264,0.0014203284509542,0.0003550821127385,0.0020417221482467,0.0,0.0,1,1,0,4,0,1,13,0,3,0,0,0,0,0,0,12,S-wallet,1.0,,,1
0,0,0,0,0,0,0,0,0,0,0,0,0.3290118679050567,34.751345119139124,0.121468653250774,3.874740736588374,3.466063798632116,9,3,12,0,0,0,0.0796709456808117,0.000576479631053,0.0001921598770176,0.0,0.0007686395080707,0.0,0.0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,Χverse Add-on For Chrome,,,,1
0,0,0,0,0,0,0,0,0,0,0,25,0.3977285707292398,63.19518775989588,0.0852690869334963,3.925187560503389,2.8606187279126845,555,12,42,0,0,2,0.027758090167335,0.0176173697743072,0.0003809161032282,6.348601720471066e-05,0.0013332063612989,0.0,0.0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,2,Polkadot: DOT KSM Wallet,,,,1
0,1,0,0,0,0,0,0,0,0,0,15,0.4244343129382534,40.97157344806392,0.0872504106432882,5.7782720709385575,3.3996481243580385,17,15,12,0,0,0,0.0774841975974356,0.0008707232124564,0.0007682851874615,0.0,0.0006146281499692,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Solana Kit - Comprehensive Token Analysis Tool,,,,1
0,0,1,0,0,0,0,0,0,0,0,1,0.5545500758916821,46.53573264781491,0.1017164859807693,3.3270784988397217,2.921961621001512,76,8,9,0,2,0,0.0604545090821797,0.0130248500428449,0.0013710368466152,0.0,0.0015424164524421,0.0003427592116538,0.0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,__MSG_name__,,,,1
0,0,1,1,0,0,0,0,0,0,0,7,0.3077469168397461,46.651942968968406,0.0963260229286208,4.772546735158608,3.2780390338354484,57,28,25,0,0,0,0.0525340253137742,0.0159351411797595,0.0078277886497064,0.0,0.0069890970086664,0.0,0.0,12,0,0,1,0,1,8,0,0,0,0,0,0,0,0,8,Landscape Wallpapers for New Tab,,,,1
0,0,0,0,0,1,0,0,0,0,1,15,0.4413353914247645,51.40392863269857,0.080759900609243,6.359502566399118,3.0012066804965096,93,16,29,0,0,12,0.080873149838667,0.0039886773031394,0.000686224052153,0.0005146680391147,0.0012437810945273,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Pixel Combat 2 unblocked game,,,,1
0,0,1,1,0,1,0,1,0,0,1,11,0.4016431045177298,38.69988457098884,0.0831696474723457,4.816338900862069,3.2761101491678004,5,0,13,0,0,1,0.1079606681034482,0.0006412722842118,0.0,0.0001282544568423,0.0016673079389508,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,__MSG_appName__,,,,1
1,1,0,0,0,1,0,0,0,0,0,6,0.4597055154912615,44.58986928104575,0.1186253566359374,3.644237501750455,3.123974226799964,54,4,9,0,0,0,0.0643467301498389,0.0176470588235294,0.0013071895424836,0.0,0.0029411764705882,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,__MSG_appName__,,,,1
0,0,0,0,0,1,0,0,0,0,1,17,0.6107166690285661,30.36447890793249,0.1295418119819817,1.704340718659714,2.9217438269359937,50,9,44,0,0,8,0.0220842967476298,0.0001720116417479,3.096209551462443e-05,2.752186267966616e-05,0.0001513702447381,0.0,0.0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,__MSG_game_name__,,,,1
0,0,0,0,0,0,0,1,0,0,0,29,0.3996342067493935,35.52523659305994,0.1320005588507995,3.0308910663266286,3.24524159598163,107,12,18,0,0,2,0.0705067975685988,0.0099276303581369,0.0011133791055854,0.0001855631842642,0.0016700686583781,0.0,0.0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,Check Token & Cookie by RoboAds,,,,1
0,0,1,0,1,1,0,0,0,0,0,248,0.5646069585066069,47.14569847728254,0.083101148093488,3.555609686821368,2.634777257171226,1923,88,291,0,1,3,0.0429359168368196,0.0074093767338635,0.0003390666420072,1.1559090068429812e-05,0.0011212317366376,3.853030022809938e-06,0.0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,13,__MSG_ext_name__,,,,1
0,0,0,0,0,1,0,0,0,0,1,2,0.3402003626742769,29.362815884476536,0.0950979517821576,5.405380333951762,3.276662792188091,16,0,2,0,0,0,0.0636982065553494,0.0144404332129963,0.0,0.0,0.0018050541516245,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Twitter Gif & Video Downloader,,,,1
1,1,0,0,0,1,0,0,0,0,1,14,0.5711628312487583,49.12285980371087,0.0599738731360669,3.551944228102501,1.8782734410514603,37,2,4,0,0,5,0.0291776684459472,0.0013253098359481,7.163836951070993e-05,0.0001790959237767,0.0001432767390214,0.0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,Dynamics 365 Power Pane,,,,1
0,0,1,1,1,1,1,1,0,0,1,116,0.4358355574440856,47.13164402027837,0.0988852269503631,3.720193767740124,2.969661142083619,376,106,99,0,1,4,0.071330023188228,0.0031095710280605,0.0008766343855702,3.3080542851708194e-05,0.0008187434355797,8.270135712927049e-06,0.0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,SocialPeta Helper - Ads Report for VIP,,,,1
0,0,0,0,0,0,0,0,0,0,1,6,0.4479845080465877,41.246581411146224,0.0905713007368465,4.789897347615404,2.956873996599925,118,9,82,0,0,3,0.1097376307064524,0.0034850409049292,0.0002658082046132,8.860273487108302e-05,0.0024218080864762,0.0,0.0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,3,__MSG_title__,,,,1
